,post_id,text,post_text,shared_text,time,image,image_lowquality,images,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,username,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url
660,2750966721583575,"Indiana Caveman
July 8, 2019 at 11:28 AM ·",,"Indiana Caveman
July 8, 2019 at 11:28 AM ·",2019-07-08 20:57:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/66252309_2149948395132743_7938354767200256000_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=r-c9duZ-OckAX_-Qdei&tn=E5qH35Re6sWgcqA7&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e2fc37a8aa3aaab59ad293d8b9348f64&oe=60B17314,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/66252309_2149948395132743_7938354767200256000_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=r-c9duZ-OckAX_-Qdei&tn=E5qH35Re6sWgcqA7&_nc_ht=scontent-lga3-1.xx&tp=3&oh=2e4122b083998047f5e4d814500975ab&oe=60B146C7,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/66252309_2149948395132743_7938354767200256000_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=r-c9duZ-OckAX_-Qdei&tn=E5qH35Re6sWgcqA7&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e2fc37a8aa3aaab59ad293d8b9348f64&oe=60B17314'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2750966721583575,,100000108231923,Brian Chadwell,False,,2149948485132734,2019-07-08 11:28:00,989990394461888,Indiana Caveman,https://facebook.com/story.php?story_fbid=2149948485132734&id=989990394461888,True,,,
661,2749343798412534,,,,2019-07-08 01:14:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2749343798412534,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
662,2748092558537658,"LADbible
June 29, 2019 at 5:00 AM ·

I need one of these fountains in my garden 😮☀️

Newsflare",,"LADbible
June 29, 2019 at 5:00 AM ·

I need one of these fountains in my garden 😮☀️

Newsflare",2019-07-07 10:22:00,,,[],https://video-lga3-1.xx.fbcdn.net/v/t42.9040-2/66009917_417092478908379_5147704525448019968_n.mp4?_nc_cat=101&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=EHe_cfBf54wAX9YJB3_&_nc_ht=video-lga3-1.xx&oh=31e2680391cb4c85ad5ad5dd47129a54&oe=608ADF3E,https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/65798987_345478039476386_126320124956246016_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=AzOV1pTMf6oAX-aRTUi&_nc_ht=scontent-lga3-1.xx&tp=3&oh=3e84d5e767ff60248175b591809d2bb9&oe=60AF7D89,345476936143163,0,0,0,https://facebook.com/BrianChadwell313/posts/2748092558537658,,100000108231923,Brian Chadwell,False,,5675670795813397,2019-06-29 05:00:00,199098633470668,LADbible,https://facebook.com/story.php?story_fbid=5675670795813397&id=199098633470668,True,,,
663,2746543975359183,"Depression, anxiety and PTSD are very real. I would like TWENTY TWO of my friends to post this (not share) so I know who I can talk to if I ever need to.","Depression, anxiety and PTSD are very real. I would like TWENTY TWO of my friends to post this (not share) so I know who I can talk to if I ever need to.",,2019-07-06 14:32:00,,,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2746543975359183,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
664,2742690962411151,"UNILAD
May 16, 2019 at 12:45 AM ·

KITTY PARKOUR! 😺",,"UNILAD
May 16, 2019 at 12:45 AM ·

KITTY PARKOUR! 😺",2019-07-04 14:01:00,,,[],https://video-lga3-1.xx.fbcdn.net/v/t42.9040-2/60845824_2457032674519764_163448734250696704_n.mp4?_nc_cat=106&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=65OS3ASop4MAX_G7Qbk&_nc_ht=video-lga3-1.xx&oh=150d340f669a8f99e4f43c32e2dc20e4&oe=608AE5D2,https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/59450690_290093041870285_868964088338710528_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=c6lEnXb4MpEAX9Fa06K&tn=us-TgCrD-mwg5eQj&_nc_ht=scontent-lga3-1.xx&tp=3&oh=91334d24d19b1e1d103fb28a2bd1b6f1&oe=60B232E6,290091731870416,0,0,0,https://facebook.com/BrianChadwell313/posts/2742690962411151,,100000108231923,Brian Chadwell,False,,6218453801510960,2019-05-16 00:45:00,146505212039213,UNILAD,https://facebook.com/story.php?story_fbid=6218453801510960&id=146505212039213,True,,,
665,2742484782431769,"LADbible
May 5, 2019 at 12:28 PM ·

The way this bat's eyes light up when it sees the melon 😂🍉",,"LADbible
May 5, 2019 at 12:28 PM ·

The way this bat's eyes light up when it sees the melon 😂🍉",2019-07-04 11:51:00,,,[],https://video-lga3-1.xx.fbcdn.net/v/t42.9040-2/59756099_456367518466846_4331721259592187904_n.mp4?_nc_cat=104&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=lzDauqFaqGcAX--UlLD&_nc_ht=video-lga3-1.xx&oh=b7714fc336d5aa19fcec07c8b0d0bf71&oe=608AE020,https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/59479904_2692524687429770_8601221259247747072_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=RGVCDN-SflQAX9RmPXy&_nc_ht=scontent-lga3-1.xx&tp=3&oh=488774e3f379966473d91f532308e5d4&oe=60AF9DE9,2692522704096635,0,0,0,https://facebook.com/BrianChadwell313/posts/2742484782431769,,100000108231923,Brian Chadwell,False,,5504070739640071,2019-05-05 12:28:00,199098633470668,LADbible,https://facebook.com/story.php?story_fbid=5504070739640071&id=199098633470668,True,,,
666,2741477112532536,"Keeping it real
April 29, 2019 at 1:43 PM ·",,"Keeping it real
April 29, 2019 at 1:43 PM ·",2019-07-03 23:24:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/59252972_2356087794658550_8316937283731193856_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=uYZeBG_beL8AX85AkVx&_nc_ht=scontent-lga3-1.xx&tp=14&oh=904cce95fdd923c1fa544eefa8f52ccb&oe=60B1D6B2,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/59252972_2356087794658550_8316937283731193856_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=uYZeBG_beL8AX85AkVx&_nc_ht=scontent-lga3-1.xx&tp=3&oh=7882d8032cf90532c182baa92cafc755&oe=60B0C665,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/59252972_2356087794658550_8316937283731193856_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=uYZeBG_beL8AX85AkVx&_nc_ht=scontent-lga3-1.xx&tp=14&oh=904cce95fdd923c1fa544eefa8f52ccb&oe=60B1D6B2'],,,,0,0,2,https://facebook.com/BrianChadwell313/posts/2741477112532536,,100000108231923,Brian Chadwell,False,,2356087814658548,2019-04-29 13:43:00,1601854046748599,Keeping it real,https://facebook.com/story.php?story_fbid=2356087814658548&id=1601854046748599,True,,,
667,2741252705888310,"Oldies & Memories
June 18, 2019 at 2:47 AM ·",,"Oldies & Memories
June 18, 2019 at 2:47 AM ·",2019-07-03 20:17:00,,,[],https://video-lga3-1.xx.fbcdn.net/v/t42.9040-2/65175079_660411671051327_6814868756532035584_n.mp4?_nc_cat=108&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=ljUcynEyh_gAX9Bnzh_&_nc_ht=video-lga3-1.xx&oh=6ba2cb7879319a0c8c33296c07e9f50f&oe=608ADD5C,https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/fr/cp0/e15/q65/62179209_2241246066128499_3648292920852742144_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=-zKYsFS2wPcAX_QnpqO&_nc_ht=scontent-lga3-1.xx&tp=14&oh=c46fce06cfed163f76e6cf9df6acac4e&oe=60B23A3C,2241245916128514,0,0,0,https://facebook.com/BrianChadwell313/posts/2741252705888310,,100000108231923,Brian Chadwell,False,,2315809068635964,2019-06-18 02:47:00,2155151734701699,Oldies & Memories,https://facebook.com/story.php?story_fbid=2315809068635964&id=2155151734701699,True,,,
668,2740553802624867,,,,2019-07-03 09:07:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2740553802624867,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
669,2740027449344169,,,,2019-07-03 01:35:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2740027449344169,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
670,2740020959344818,Why not?,Why not?,,2019-07-03 01:29:00,,,[],https://video-lga3-1.xx.fbcdn.net/v/t42.9040-2/66315847_385052062216658_4440029245191749632_n.mp4?_nc_cat=109&ccb=1-3&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=BXqkEB14MgsAX_2MgC0&_nc_ht=video-lga3-1.xx&oh=107b825e3037e7cdc110ae08becdf90f&oe=608AE0F4,https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/65709684_2740021339344780_703382438969081856_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=Y7iKPyQKdl4AX9ET7gS&_nc_ht=scontent-lga3-1.xx&tp=3&oh=84b1d03038c30833ebec90d0ba368804&oe=60AF9392,2739959642684283,0,0,8,https://facebook.com/BrianChadwell313/posts/2740020959344818,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
671,2739961509350763,"Angela J Boyd
July 2, 2019 at 1:40 PM ·

💗💗💗",,"Angela J Boyd
July 2, 2019 at 1:40 PM ·

💗💗💗",2019-07-03 00:34:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65537740_10157071895596971_140890711313612800_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=SqHaMlxnLY4AX_cP-QV&_nc_ht=scontent-lga3-1.xx&tp=14&oh=daf205730de187f54be35ee7e78e5ef4&oe=60B240AE&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/65537740_10157071895596971_140890711313612800_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=SqHaMlxnLY4AX_cP-QV&_nc_ht=scontent-lga3-1.xx&tp=3&oh=3a13e4e99f412701cb17dbdb4d6564ee&oe=60B13E79,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65537740_10157071895596971_140890711313612800_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=SqHaMlxnLY4AX_cP-QV&_nc_ht=scontent-lga3-1.xx&tp=14&oh=daf205730de187f54be35ee7e78e5ef4&oe=60B240AE&manual_redirect=1'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2739961509350763,,100000108231923,Brian Chadwell,False,,10157071895791971,2019-07-02 13:40:00,668856970,Angela J Boyd,https://facebook.com/story.php?story_fbid=10157071895791971&id=668856970,True,,,
672,2739795359367378,Our new baby. Puuuurfect blue eyes. She's beautiful ❤️ And I don't even like cats,Our new baby. Puuuurfect blue eyes. She's beautiful ❤️ And I don't even like cats,,2019-07-02 22:12:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65745750_2739795309367383_1771949394313084928_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=Ozda6zkHVLcAX_HtLTA&_nc_ht=scontent-lga3-1.xx&tp=14&oh=16ff7e30bbf628a161fc0334fc31e338&oe=60B1B44A&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/65745750_2739795309367383_1771949394313084928_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=Ozda6zkHVLcAX_HtLTA&_nc_ht=scontent-lga3-1.xx&tp=3&oh=6eccf02b7100f97371897345d013e090&oe=60B1BD9D,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65745750_2739795309367383_1771949394313084928_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=Ozda6zkHVLcAX_HtLTA&_nc_ht=scontent-lga3-1.xx&tp=14&oh=16ff7e30bbf628a161fc0334fc31e338&oe=60B1B44A&manual_redirect=1'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2739795359367378,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
673,2738983382781909,Thank you to all the mutha fuckas who keep it on the positive side. Not easy to do in a negative world. Love and respects,Thank you to all the mutha fuckas who keep it on the positive side. Not easy to do in a negative world. Love and respects,,2019-07-02 11:32:00,,,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2738983382781909,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
674,2738717402808507,"William Sampson
June 26, 2019 at 4:34 PM ·",,"William Sampson
June 26, 2019 at 4:34 PM ·",2019-07-02 08:37:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65115080_2676884645707111_5455225687080173568_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=FfHqlKSktbMAX8B6gB7&tn=iUOSS62J_xAzoYQZ&_nc_ht=scontent-lga3-1.xx&tp=14&oh=76252ed508d999836c4bc6afbe8da1f3&oe=60B1B4A1&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/65115080_2676884645707111_5455225687080173568_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=FfHqlKSktbMAX8B6gB7&tn=iUOSS62J_xAzoYQZ&_nc_ht=scontent-lga3-1.xx&tp=3&oh=8c35e98b95cb1c079f13bd68bcc4edad&oe=60B179F6,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65115080_2676884645707111_5455225687080173568_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=FfHqlKSktbMAX8B6gB7&tn=iUOSS62J_xAzoYQZ&_nc_ht=scontent-lga3-1.xx&tp=14&oh=76252ed508d999836c4bc6afbe8da1f3&oe=60B1B4A1&manual_redirect=1'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2738717402808507,,100000108231923,Brian Chadwell,False,,2676884669040442,2019-06-26 16:34:00,100001568040498,William Sampson,https://facebook.com/story.php?story_fbid=2676884669040442&id=100001568040498,True,,,
675,2737623302917917,,,,2019-07-01 18:02:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2737623302917917,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
676,2736726146340966,,,,2019-07-01 07:59:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2736726146340966,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
677,2735731779773736,Decided to paint my nails today... Love showing them to everyone...,Decided to paint my nails today... Love showing them to everyone...,,2019-06-30 18:16:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65764275_2735731756440405_5042469309775872000_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=vmRp6EnNbbMAX_rtlsk&_nc_ht=scontent-lga3-1.xx&tp=14&oh=2bf9525d252426a2258a2cbcb0a1371a&oe=60B23B0D&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/65764275_2735731756440405_5042469309775872000_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=vmRp6EnNbbMAX_rtlsk&_nc_ht=scontent-lga3-1.xx&tp=3&oh=5fbe1a56d820eea43f4c53a2769a6e76&oe=60B056DA,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65764275_2735731756440405_5042469309775872000_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=vmRp6EnNbbMAX_rtlsk&_nc_ht=scontent-lga3-1.xx&tp=14&oh=2bf9525d252426a2258a2cbcb0a1371a&oe=60B23B0D&manual_redirect=1'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2735731779773736,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
678,2735641439782770,,,,2019-06-30 17:01:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2735641439782770,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
679,2735640106449570,,,,2019-06-30 17:00:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,2,https://facebook.com/BrianChadwell313/posts/2735640106449570,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
680,2733652046648376,Nothing beats another sunny day...,Nothing beats another sunny day...,,2019-06-29 16:45:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65652330_2733652029981711_1619422121945989120_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=j9JETgqqfP8AX8LyC8v&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e8b94feec6f716e358c761cfd262b9f6&oe=60B1E505&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p240x240/65652330_2733652029981711_1619422121945989120_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=j9JETgqqfP8AX8LyC8v&_nc_ht=scontent-lga3-1.xx&tp=3&oh=38496c2452a66d439a788123a7c04d78&oe=60AF0530,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65652330_2733652029981711_1619422121945989120_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=j9JETgqqfP8AX8LyC8v&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e8b94feec6f716e358c761cfd262b9f6&oe=60B1E505&manual_redirect=1'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2733652046648376,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
681,2732468573433390,"Old Crone
June 28, 2019 at 1:25 AM ·",,"Old Crone
June 28, 2019 at 1:25 AM ·",2019-06-29 01:34:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65418601_2244592442537483_3160416461734805504_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=rGk2fK9CBNwAX8LCU60&_nc_ht=scontent-lga3-1.xx&tp=14&oh=34609bb72c8c1763b741210f930d11ec&oe=60B0BB15,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/65418601_2244592442537483_3160416461734805504_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=rGk2fK9CBNwAX8LCU60&_nc_ht=scontent-lga3-1.xx&tp=3&oh=13f4c4fab8096a6d414e5270cc8ada80&oe=60B24242,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65418601_2244592442537483_3160416461734805504_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=rGk2fK9CBNwAX8LCU60&_nc_ht=scontent-lga3-1.xx&tp=14&oh=34609bb72c8c1763b741210f930d11ec&oe=60B0BB15'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2732468573433390,,100000108231923,Brian Chadwell,False,,2244592472537480,2019-06-28 01:25:00,1487949471535121,Old Crone,https://facebook.com/story.php?story_fbid=2244592472537480&id=1487949471535121,True,,,
682,2732293460117568,,,,2019-06-28 23:00:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2732293460117568,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
683,2732134320133482,,,,2019-06-28 20:44:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2732134320133482,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
684,2731815643498683,,,,2019-06-28 16:14:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2731815643498683,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
685,2731277183552529,,,,2019-06-28 09:40:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2731277183552529,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
686,2731272450219669,,,,2019-06-28 09:37:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2731272450219669,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
687,2730557760291138,Think the kitty likes me...,Think the kitty likes me...,,2019-06-28 00:29:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65312199_2730557740291140_918645156167548928_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=7EU6s4qb0ZAAX8-2TBf&tn=Ohcd4hLZXEr_wout&_nc_ht=scontent-lga3-1.xx&tp=14&oh=fae8d05bc848bf77deb8e2e7d257beba&oe=60B22853&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/65312199_2730557740291140_918645156167548928_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=7EU6s4qb0ZAAX8-2TBf&tn=Ohcd4hLZXEr_wout&_nc_ht=scontent-lga3-1.xx&tp=3&oh=99952fe2822d45bdc9bce95e87a5b727&oe=60B0E554,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/65312199_2730557740291140_918645156167548928_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=7EU6s4qb0ZAAX8-2TBf&tn=Ohcd4hLZXEr_wout&_nc_ht=scontent-lga3-1.xx&tp=14&oh=fae8d05bc848bf77deb8e2e7d257beba&oe=60B22853&manual_redirect=1'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2730557760291138,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
688,2730485183631729,"Harley Davidson People
December 23, 2018 at 5:00 PM ·

👌😂😂",,"Harley Davidson People
December 23, 2018 at 5:00 PM ·

👌😂😂",2019-06-27 23:24:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48395758_2010556809023708_7632808714998644736_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=uep4QxnMx6wAX8_sSvq&tn=2GkDGQkSvjeMOOFw&_nc_ht=scontent-lga3-1.xx&tp=14&oh=7cdbfba344f0ce38e3ad844dae1cddfd&oe=60B054E2,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/48395758_2010556809023708_7632808714998644736_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=uep4QxnMx6wAX8_sSvq&tn=2GkDGQkSvjeMOOFw&_nc_ht=scontent-lga3-1.xx&tp=3&oh=bf315fadff39566f545f803a37ec4cdf&oe=60B14FB5,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48395758_2010556809023708_7632808714998644736_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=uep4QxnMx6wAX8_sSvq&tn=2GkDGQkSvjeMOOFw&_nc_ht=scontent-lga3-1.xx&tp=14&oh=7cdbfba344f0ce38e3ad844dae1cddfd&oe=60B054E2'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2730485183631729,,100000108231923,Brian Chadwell,False,,2010557105690345,2018-12-23 17:00:00,1534448523301208,Harley Davidson People,https://facebook.com/story.php?story_fbid=2010557105690345&id=1534448523301208,True,,,
